study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
9.058978767665351,7.095335612233818,4.570381316436824,0.8262735196318979,5.788906454798158,1,0.6907830394369607,0.4570381316436823,79.13228332725473,128.37317095728977,108.67681590527576
7.248611363706805,5.676616360167137,4.454809928749138,0.8388752696244363,8.271443731140803,2,0.7031812669493596,0.8866088728192014,65.748553573371,117.17156709234624,96.60236168475612
8.343193010819162,6.7874418730198816,6.79177679116709,0.8410123348078028,8.613098331824906,0,0.7168370360320327,0.7500303881100818,62.12894936043253,123.82367462303786,99.14578451799572
10.0,6.44931303141583,8.208379259105657,0.8384902982918013,2.987596825343959,3,0.732068919151148,1.0044002487719557,75.6998511130149,109.203581480699,95.80208933362536
10.0,7.881982484853648,5.168055705977768,0.8825027312982927,8.021661274023051,6,0.7473008022702633,0.5168055705977768,64.59005973467504,126.8726286893879,101.95960110750276
7.955132493634816,6.286750316098314,7.404875086875409,0.9234766314147032,7.791754500456059,1,0.5223712539201082,0.9782374033214362,74.0964266173273,125.44330662234292,104.90455462033668
9.41786360498718,6.265256430654174,2.667029595910712,0.7325818971293128,4.498044493789788,1,0.5370920922342457,0.5116174827063467,73.97584037259873,121.56838327922544,102.53136611657474
9.818507011155411,6.794494326926864,5.966246915225506,0.8435186158570463,5.162532113941653,2,0.552169411077761,0.6651265825469294,73.06530480844394,112.13656659517343,96.50806188048163
7.239255437040501,9.0,6.367255527292491,0.9922726290245832,3.703078923318267,2,0.5645561108345141,0.636725552729249,61.92470169440289,120.54919994400052,97.09940064416148
8.766889024201017,5.509599019118216,3.688414554103995,0.8294647459690623,4.944825233012288,1,0.5786512442579067,0.8656417823709942,69.47248089705634,127.07785413209528,104.03570483807972
8.006763771246188,6.362188648804504,3.811870743870614,0.8401340706182922,6.70339312912756,2,0.5919395389094936,0.5937908581188933,62.14363622238547,119.08346259682205,96.30753204704742
8.650467256635611,6.828848998341294,7.142891934585944,0.8812588174058222,6.920193402968908,0,0.6059165138420081,0.7713395273448298,61.77732358273792,126.73853620731472,100.754051157484
7.8794756235735965,7.765246614278353,8.212196169871994,0.8728153367040642,4.932232785842894,1,0.619061409109599,0.8212196169871995,61.38017539888633,114.73732768278788,93.39446676922724
8.729927694708916,6.599620490130928,5.086125864090145,0.7362442179256298,4.378599105552913,2,0.6331192389242302,0.6420724230320386,71.48755327377816,118.20513075343912,99.51809976157472
8.587900257249439,7.433470946998966,3.991420283487467,0.8401055707425722,8.302412675041683,2,0.6470319136852853,0.3991420283487467,77.51857697320352,124.03975672799304,105.43128482607725
10.0,8.588396726856894,4.873401943725956,0.8145568729341411,1.8233854921789607,1,0.6622637968044006,0.4873401943725955,74.60705033913624,122.62475973754908,103.41767597818394
8.87271700380545,5.862707645958601,2.8323370261642777,0.890628238172761,6.988684456300097,5,0.6764646679186523,0.6623311539635608,65.8219785164219,132.46140985282725,105.8056373182651
9.4438860176654,8.628995630021004,6.050188835548048,0.8384046497183971,4.792926981184543,1,0.6912093097272184,0.6050188835548048,81.16570486028058,125.36910090847763,107.6877424891988
8.713428855748562,7.38264529139785,4.407782286089991,0.9439569605324106,1.8395113004871824,1,0.705250425211201,0.440778228608999,72.91451349498327,133.4229250303682,109.21956041621422
9.052112739087644,6.139517629191628,2.747617609478324,1.0,4.082368905424046,3,0.7196269426206652,0.5615892178839563,67.68318484741818,135.0558740961301,108.10679839664536
8.72561854067514,5.776467682702487,7.993822348099555,0.7494561749325316,4.29400443982186,3,0.7336804107370675,1.2072263405757933,64.84730605373547,115.40703846233612,95.18314549889584
7.661612034480595,6.704935362485046,3.0020248255570903,0.7424636477651925,3.50374429325198,1,0.3602224035098834,0.3985573617273603,61.20366257183815,115.11885289220592,93.5527767640588
8.316077391467687,5.832362123191094,1.6866219762687047,0.8795544701183974,4.956972512382026,3,0.3738491703369331,0.5578748232298393,66.27589260094355,123.39662260549386,100.54833060367376
6.314481959538142,7.19094743243402,7.821358195439565,0.9095269679719852,4.768304525164517,4,0.3850301424386687,0.7821358195439565,58.21034991806678,120.16520402928224,95.38326238479608
9.117356480625537,5.825536982283217,5.238866279003446,0.7648329664541564,1.0,2,0.399469427796027,0.9153743004726056,62.41843588112393,111.23370383625578,91.70759665420304
7.879046585523583,5.707277740985996,4.210568571808328,0.8761104123802566,1.0,0,0.4126138356374891,0.8519642768521676,65.7037290996407,122.47809233271326,99.76834703948424
7.554802880052884,7.53359163908664,2.9292941678754114,0.9698582676476082,2.935972635162645,1,0.4253819764588261,0.2929294167875411,65.96781562039479,125.02399906092644,101.40152568471376
7.731880897232132,5.935109060799716,5.90243541463156,0.7611500124231565,5.10747295740811,0,0.4383575653851333,0.9452071878632506,53.16619648311887,119.75215484566948,93.1177715006492
9.956012435014555,8.808009124690518,5.548876509499575,0.7959923575154413,2.768340306282865,1,0.4535523772548801,0.5548876509499575,71.08396934830935,112.2291712356298,95.77109048070162
8.3470763247403,6.80931962590231,3.4623786219580595,0.8359582407995969,2.7446946481360883,2,0.4672122910637528,0.409797986895036,75.07535789162452,122.85225137040686,103.74149397889391
9.578148838104566,7.095537772747529,6.28427803121561,0.8987645055438273,3.144679981386276,3,0.482078303181055,0.628427803121561,70.32000559705274,120.24840299034814,100.27704403302998
10.0,6.465844117375816,4.201751719124766,0.887423814939984,4.482591074990888,2,0.4973101863001702,0.5982271327872044,70.27090930059592,121.7912636943576,101.18312193685294
7.94612355295164,7.77801525093809,4.675930120710913,0.87764154717554,6.330518594423896,0,0.5105304661928942,0.4675930120710913,73.55435371204057,129.1495336423442,106.91146167022276
10.0,6.220598770721773,5.688964939045468,0.925475013692888,5.7925916060795295,1,0.5257623493120095,0.8286969036639557,66.434730687647,115.5728020063942,95.91757347889532
10.0,7.047634325266525,7.637160336813423,0.7022660195227011,4.758849172592083,2,0.5409942324311248,0.7637160336813423,72.61543027519726,112.22398192656024,96.38056126601504
8.745135416468964,6.992936962682014,2.9063624342506493,0.8378097831007192,3.8507549751352985,0,0.5550674342996736,0.2929905891977268,73.73925928485141,111.05234143789669,96.12710857667857
9.08135519011344,6.921229899225954,5.247018953101759,0.8402215762280537,5.26275742561756,1,0.5694721574709257,0.550958595568191,63.73946790756072,117.80481008947316,96.17867321670818
10.0,7.478409331856956,3.197237199449884,0.8415471664956253,5.53302455208961,1,0.4556949060006118,0.3197237199449884,60.59207469054929,115.20682409912726,93.36092433569608
8.143462077324504,7.77405267538465,4.623583619910035,1.0,6.894216417216354,3,0.4691345233629197,0.4623583619910035,66.94131706856707,129.41098330730932,104.42311681181242
9.530680893406045,8.503812418163829,3.379882497587114,0.9026863925912602,3.419512502843987,3,0.4839579011638596,0.3379882497587114,76.73315230316311,112.86012568466988,98.40933633206716
9.000470334150583,5.538419979312337,7.971655497392469,0.9448102855618902,1.3661971496337384,2,0.4982843165801363,1.284358889968468,64.74150536406846,125.92787499981225,101.45332714551472
10.0,6.490540862253074,7.104863491760181,0.7752730956767195,3.251426582653083,3,0.5135161996992517,0.8803060617583268,71.11160733650824,114.33910957262388,97.04810867817764
9.155385768062814,7.965495292371621,7.012127181411378,0.7469785845092299,5.662522299490747,0,0.5279917995582678,0.7012127181411378,64.56743326028638,119.43720805010702,97.48929813417875
7.72456298175651,7.705445917053832,6.011134856133941,0.7316135701534836,4.369661124554543,2,0.5409589090667711,0.6011134856133941,59.83462584600991,109.66286085337296,89.73156685042773
9.0167458609963,7.780927435366541,4.282096181831652,0.9594788007884828,4.034524337465607,5,0.5553011546187457,0.4282096181831652,79.99645637491018,126.0660423656056,107.63820796932744
9.615859550801146,6.869131491703262,8.118176506315887,0.8375107489675374,4.763825728052484,2,0.570200823640206,0.8554404867305012,69.84348599389311,120.31000795273415,100.12339916919774
10.0,7.173486580106788,2.4741316112355385,0.8418362516818805,2.7552291475044925,2,0.5854327067593212,0.2474131611235538,69.41303393423159,111.4694964961885,94.64691147140572
8.740902628965836,6.680736683893127,4.996458773331891,0.8177627811107284,2.113859682773517,2,0.5995016334036416,0.6060669827021469,71.61973752990848,126.16332806737432,104.34589185238798
8.074790621529123,8.105901228171192,5.037106951502119,0.854690453100174,3.454336898615637,2,0.6128655781757629,0.5037106951502119,59.638934415367366,121.50676610001057,96.75963342615329
8.022114277035275,8.46953065456073,6.490602605008793,0.8509832391555273,6.128607370418731,2,0.6261710034862186,0.6490602605008793,72.62193433361881,123.27671484474294,103.01480264029328
10.0,7.095032871506917,5.063819355343027,0.967582242897665,5.552160437224461,2,0.6414028866053338,0.5063819355343027,68.71631416722563,134.99360199118956,108.482686861604
9.2716778447855,6.665243079862384,2.7578158502132992,0.7413845925029128,6.742518266125599,3,0.6559883004166884,0.387367225067202,77.44326848175615,108.97764470434282,96.36389421530816
7.734797156495125,7.466902465017402,2.975799239370273,0.7383492906731483,3.289526161636908,0,0.6689672662293222,0.2975799239370272,70.17853564820955,119.6751736573541,99.87651845369626
10.0,5.427143132683005,5.025434664084609,0.7792195878381081,7.079142997539533,3,0.6134204850972002,1.0268290888474594,68.01215320249767,109.9000645237964,93.1448999952769
8.606310919399991,7.057323036934387,5.967381792429663,0.839325222823533,3.0414888134104974,4,0.6273521387839434,0.5967381792429662,67.3839688014676,123.66504949249884,101.15261721608636
10.0,7.359433910971011,7.014983551832001,0.8711715511597227,3.2977993482887324,1,0.6425840219030586,0.7014983551832001,73.15779178027974,116.18201823328071,98.97232765208032
9.103700024867331,5.725277072663321,2.326176407292221,0.941491826390599,6.021804944638703,5,0.6570102178260773,0.6575252831747819,67.9765025131507,124.8412487219218,102.09535023841336
8.493108718592985,6.639828805028197,4.79601721325423,0.8888451512519463,5.635037838241962,1,0.6708244034655462,0.5996587863160241,74.41957458378906,127.41184399667962,106.2149362315234
7.858864333708424,7.2046139810910095,6.187127853823628,0.9432034091504148,3.018076353279606,2,0.6839458513690135,0.6187127853823629,69.17083125674979,129.46145612076026,105.34520617515608
8.623074032452946,7.090395760139598,2.2506211678802104,0.94895451350854,6.3490722764601895,1,0.6978947432920737,0.225062116788021,70.1257916502975,130.07231626563922,106.09370641950252
8.29155236271204,5.315534780158192,7.8175878434350095,0.6474405138834373,2.427075089323877,2,0.7114951862402318,1.343247190957437,69.83420339511775,103.22271006465444,89.86730739683978
9.257538347338322,7.0091138822475125,3.1255747746267275,0.9320689452276062,7.915112989614402,3,0.726067347179977,0.3125574774626727,80.40455776406094,134.7768257261142,113.02791854129288
7.955038092869514,5.913508701379145,4.271955727474002,0.6872696975153239,5.043469879022878,0,0.7392976600085869,0.7893593389543518,70.28557836848894,122.9056641893395,101.85762986099928
8.476744307850861,7.08538085240782,1.4928315645564258,0.655385185739191,5.883193502692239,2,0.7530947117189426,0.1492831564556425,72.69288896247193,113.38556984378005,97.1084974912568
8.644347051687724,8.364323663229072,8.220242448579956,0.7531901907398572,5.455263790073015,0,0.7670654216512756,0.8220242448579956,68.65727145955006,120.54082797498891,99.78740536881337
7.157359587029749,6.903634650842208,6.153991817193019,0.8101740406311752,8.864632560644651,2,0.7793506438093158,0.6475209647718992,66.12698455369927,117.84906539298584,97.1602330572712
7.342296820150593,5.3796315893994056,6.637732270040777,1.0,1.0,1,0.7918635679695373,1.2038960305376092,71.23088489381966,131.87499340216618,107.61734999882758
8.656068346104837,8.218329803103474,4.347648185850503,0.945894559377792,3.0118741495781216,1,0.805846271810554,0.4347648185850503,71.69032949030274,123.65908264628372,102.87158138389132
7.984280083570767,6.40895608170378,4.818090832190104,0.9610532170050068,3.848299530995978,0,0.8191094122626998,0.6788237226510838,76.64770213043715,130.84571782389435,109.16651154651149
9.604286789441158,6.966025922806514,5.209112179630819,0.8855797583017975,6.056457091900127,0,0.5194378552508739,0.5322359103609106,72.2407525859405,126.5375048226515,104.81880392796712
9.194252689782704,7.55950870841259,2.5770698577865723,0.8525944271606493,5.2899945016010586,1,0.5339503634849644,0.2577069857786572,78.82049933834399,115.40412669079174,100.77067574981264
10.0,8.463188565753617,5.062746764470067,0.6767151350403237,5.617630538122846,2,0.5491822466040797,0.5062746764470067,73.84959982589287,108.19475353135856,94.45669204917228
8.253592990667498,7.988938962787637,2.3453512676903085,1.0,6.851545309827423,1,0.5627417724986228,0.2345351267690308,68.81963406544523,128.79150543243622,104.80275688563984
8.96611217090083,6.335552268669058,5.404582338497016,0.701634472331572,5.291580180192135,0,0.5770346485837318,0.7619408109600154,67.38003692387086,116.72276958153056,96.98567651846668
7.635425265470772,7.0777448687178754,4.572067489312087,0.8869882281998628,4.812488118174183,0,0.5898978254758821,0.4572067489312087,75.17972688611266,114.29123166801068,98.64662975525148
6.600385341460694,6.753837733878799,4.6504991028355525,0.8661610822584586,10.0,2,0.60146560661156,0.5471039989906221,67.82900735784104,118.97241564653058,98.51505233105476
9.842661298305655,8.61134745002866,5.27771870069125,0.8952242554573318,3.803853220338703,2,0.6165637416522107,0.527771870069125,67.70998115079857,120.83751400766,99.58650086491542
8.034157803932171,6.090206182098903,5.415024008959738,0.8594582672355284,6.258269016929129,1,0.6298825826716834,0.844767006863006,68.53304802893511,118.0136341015936,98.2213996725302
10.0,6.392182115179878,6.556119268039038,0.8934321559384126,2.830663335120138,1,0.6451144657907987,0.8582178884106111,71.52449528395509,119.22909891476908,100.14725746244348
10.0,7.668701172338345,7.082184355800815,0.6146226330358205,4.738814879568564,0,0.660346348909914,0.7082184355800816,69.11155418918565,108.03206942884523,92.4638633329814
8.687658255435847,6.837425930962709,2.1880099997643723,0.8276186831573962,4.095803931294072,0,0.6743612796227343,0.2729923563222008,69.45278898288865,125.91035129169325,103.3273263681714
10.0,7.594412561913986,4.81128259161764,0.7051233885031102,5.783477125877745,1,0.6895931627418496,0.4811282591617639,73.41506294879458,112.6441113592567,96.95249199507184
8.889400292964266,6.515773194011759,7.129186663051355,0.6963905616414755,2.2774695809614096,2,0.7038105586881133,0.8743276016345491,74.62025979033946,111.07899994567168,96.4955038835388
